Date,Open,High,Low,Close,Adj Close,Volume
2019-12-13,97.27999877929688,97.69000244140625,96.5,97.43000030517578,96.0229721069336,530500
2019-12-16,97.5999984741211,98.16999816894531,97.30000305175781,97.79000091552734,96.37777709960938,856700
2019-12-17,97.4800033569336,98.0,96.55000305175781,97.87999725341797,96.46647644042969,737300
2019-12-18,97.8499984741211,98.20999908447266,97.16999816894531,97.47000122070312,96.0624008178711,910700
2019-12-19,97.55999755859375,98.16999816894531,97.2300033569336,97.63999938964844,96.22994232177734,971800
2019-12-20,98.22000122070312,98.83999633789062,97.52999877929688,98.68000030517578,97.25492858886719,2049000
2019-12-23,98.6500015258789,99.26000213623047,98.20999908447266,98.58999633789062,97.16622161865234,486000
2019-12-24,98.58999633789062,98.69000244140625,97.95999908447266,98.44000244140625,97.01839447021484,164100
2019-12-26,98.44999694824219,98.5999984741211,97.86000061035156,98.06999969482422,96.65373229980469,666200
2019-12-27,98.01000213623047,98.58000183105469,97.62999725341797,98.5199966430664,97.09722900390625,482600
2019-12-30,98.47000122070312,98.62999725341797,97.62999725341797,97.94999694824219,96.53546142578125,429500
2019-12-31,97.69000244140625,97.97000122070312,97.45999908447266,97.55999755859375,96.15109252929688,794500
2020-01-02,97.62000274658203,98.47000122070312,97.37999725341797,98.33999633789062,96.91983032226562,828000
2020-01-03,97.2699966430664,98.16999816894531,97.2699966430664,97.70999908447266,96.2989273071289,503800
2020-01-06,97.4000015258789,98.05999755859375,96.76000213623047,97.69000244140625,96.27922821044922,686200
2020-01-07,97.75,98.05000305175781,97.22000122070312,97.54000091552734,96.13138580322266,781200
2020-01-08,97.47000122070312,98.02999877929688,96.95999908447266,97.0,95.59918212890625,1080000
2020-01-09,97.66999816894531,97.79000091552734,96.87999725341797,97.4000015258789,95.993408203125,750100
2020-01-10,97.52999877929688,97.58000183105469,96.41000366210938,96.5,95.10639953613281,387800
2020-01-13,96.97000122070312,97.5999984741211,96.69999694824219,97.58999633789062,96.18065643310547,559500
2020-01-14,97.4000015258789,97.62000274658203,96.91000366210938,97.29000091552734,95.88500213623047,788800
2020-01-15,97.81999969482422,97.87000274658203,96.95999908447266,97.19000244140625,95.78644561767578,736400
2020-01-16,97.75,98.7300033569336,97.63999938964844,98.47000122070312,97.04795837402344,699800
2020-01-17,98.4000015258789,99.23999786376953,98.05999755859375,99.04000091552734,97.60972595214844,1855000
2020-01-21,99.1500015258789,101.1500015258789,98.95999908447266,100.58999633789062,99.13733673095703,1115200
2020-01-22,100.97000122070312,101.30999755859375,100.08000183105469,100.22000122070312,98.7726821899414,502800
2020-01-23,100.11000061035156,100.80999755859375,99.63999938964844,100.55999755859375,99.1077651977539,500200
2020-01-24,100.62000274658203,100.97000122070312,99.1500015258789,99.58999633789062,98.15177917480469,423400
2020-01-27,98.26000213623047,99.12000274658203,97.51000213623047,98.43000030517578,97.00853729248047,923700
2020-01-28,99.73999786376953,102.41999816894531,99.0199966430664,101.91999816894531,100.44812774658203,826100
2020-01-29,102.3499984741211,102.3499984741211,100.51000213623047,100.52999877929688,99.07820129394531,568100
2020-01-30,99.87000274658203,100.16999816894531,98.18000030517578,99.31999969482422,97.88568115234375,516500
2020-01-31,98.97000122070312,99.19999694824219,96.83999633789062,96.94999694824219,95.5499038696289,618600
2020-02-03,97.5199966430664,98.91000366210938,97.4000015258789,98.12000274658203,96.70301818847656,709000
2020-02-04,99.29000091552734,99.75,98.70999908447266,98.8499984741211,97.4224624633789,585300
2020-02-05,99.20999908447266,99.9800033569336,97.69999694824219,98.04000091552734,96.6241683959961,775800
2020-02-06,98.45999908447266,98.7300033569336,97.77999877929688,97.8499984741211,96.4369125366211,615500
2020-02-07,97.66999816894531,97.9800033569336,95.91999816894531,96.19999694824219,94.81073760986328,734400
2020-02-10,96.0199966430664,98.0999984741211,95.8499984741211,97.70999908447266,96.2989273071289,591100
2020-02-11,97.58000183105469,98.26000213623047,97.38999938964844,98.04000091552734,96.6241683959961,463400
2020-02-12,98.0999984741211,99.0,96.94000244140625,97.80999755859375,96.39749145507812,391300
2020-02-13,97.55000305175781,98.5,97.19999694824219,98.30000305175781,96.88040924072266,474400
2020-02-14,98.13999938964844,98.44999694824219,97.56999969482422,98.18000030517578,96.76213836669922,373900
2020-02-18,98.44000244140625,98.72000122070312,96.83999633789062,97.12000274658203,95.71745300292969,1222700
2020-02-19,103.87000274658203,105.58000183105469,101.77999877929688,103.66999816894531,102.17285919189453,2959100
2020-02-20,103.5,103.94999694824219,98.41000366210938,99.80999755859375,98.36859893798828,1307800
2020-02-21,99.33000183105469,99.62000274658203,96.5,96.58000183105469,95.18524932861328,944000
2020-02-24,94.47000122070312,95.69999694824219,92.81999969482422,95.36000061035156,93.98287200927734,1044300
2020-02-25,95.45999908447266,96.54000091552734,91.2300033569336,92.0,90.67138671875,1183700
2020-02-26,91.44999694824219,93.54000091552734,90.31999969482422,90.37999725341797,89.07478332519531,970800
2020-02-27,89.58999633789062,91.26000213623047,88.51000213623047,89.27999877929688,87.99066925048828,1346200
2020-02-28,87.7300033569336,88.86000061035156,85.44000244140625,88.38999938964844,87.113525390625,2043500
2020-03-02,90.0,93.55000305175781,89.4000015258789,93.47000122070312,92.12017059326172,1475000
2020-03-03,93.61000061035156,94.94000244140625,89.38999938964844,90.06999969482422,88.7692642211914,1399600
2020-03-04,91.43000030517578,93.5199966430664,90.0999984741211,93.41000366210938,92.06103515625,881600
2020-03-05,91.12999725341797,91.44000244140625,87.12999725341797,89.37999725341797,88.08922576904297,1512800
2020-03-06,86.83000183105469,87.9800033569336,84.95999908447266,87.5199966430664,86.25608825683594,1114700
2020-03-09,81.83999633789062,83.66000366210938,79.55999755859375,81.16000366210938,79.9879379272461,1173800
2020-03-10,83.36000061035156,84.77999877929688,81.02999877929688,84.41999816894531,83.20085906982422,1289400
2020-03-11,82.3499984741211,83.04000091552734,79.47000122070312,80.51000213623047,79.34732055664062,1103500
2020-03-12,75.94999694824219,77.86000061035156,72.37999725341797,72.87999725341797,71.82750701904297,1602900
2020-03-13,75.06999969482422,77.72000122070312,73.25,77.33999633789062,76.82394409179688,1430200
2020-03-16,69.0,73.5,67.5,70.8499984741211,70.37725067138672,1940400
2020-03-17,71.7300033569336,75.7300033569336,70.6500015258789,73.93000030517578,73.43669891357422,1600300
2020-03-18,70.38999938964844,71.95999908447266,65.62000274658203,71.70999908447266,71.23151397705078,1270500
2020-03-19,71.38999938964844,73.52999877929688,68.83999633789062,70.11000061035156,69.6421890258789,1091200
2020-03-20,70.8499984741211,70.8499984741211,65.70999908447266,66.02999877929688,65.58941650390625,1709000
2020-03-23,65.91000366210938,65.91000366210938,61.040000915527344,63.630001068115234,63.20542907714844,1658400
2020-03-24,66.63999938964844,70.80999755859375,65.22000122070312,70.37000274658203,69.90045928955078,1219900
2020-03-25,70.44999694824219,73.79000091552734,66.47000122070312,71.70999908447266,71.23151397705078,1551400
2020-03-26,72.16000366210938,74.94999694824219,71.08000183105469,74.2300033569336,73.73470306396484,1469500
2020-03-27,72.04000091552734,76.18000030517578,70.26000213623047,73.52999877929688,73.03936767578125,1260700
2020-03-30,73.87000274658203,77.2300033569336,72.41000366210938,76.69000244140625,76.17829132080078,1117700
2020-03-31,76.04000091552734,76.9800033569336,74.56999969482422,74.95999908447266,74.45983123779297,1023300
2020-04-01,71.98999786376953,74.4800033569336,70.20999908447266,71.41000366210938,70.93351745605469,1244300
2020-04-02,70.91000366210938,73.66000366210938,70.62999725341797,73.45999908447266,72.96983337402344,1345900
2020-04-03,73.3499984741211,74.0999984741211,70.6500015258789,71.55999755859375,71.08251190185547,1112400
2020-04-06,74.3499984741211,76.18000030517578,74.11000061035156,75.44000244140625,74.93663024902344,1387900
2020-04-07,77.5199966430664,78.4800033569336,73.62999725341797,74.2300033569336,73.73470306396484,1484200
2020-04-08,74.69000244140625,77.7300033569336,74.05000305175781,77.36000061035156,76.84381866455078,1106100
2020-04-09,78.7699966430664,79.73999786376953,77.61000061035156,78.6500015258789,78.12520599365234,1327000
2020-04-13,78.56999969482422,78.56999969482422,76.83999633789062,77.81999969482422,77.30074310302734,1060200
2020-04-14,79.22000122070312,82.41000366210938,78.91999816894531,81.98999786376953,81.44291687011719,1030300
2020-04-15,79.94000244140625,80.41000366210938,77.6500015258789,77.93000030517578,77.4100112915039,1090000
2020-04-16,78.12999725341797,79.08000183105469,77.31999969482422,78.66000366210938,78.13514709472656,1122200
2020-04-17,80.9800033569336,83.25,80.5199966430664,82.11000061035156,81.56211853027344,2604900
2020-04-20,81.41000366210938,81.73999786376953,79.52999877929688,80.05000305175781,79.515869140625,863600
2020-04-21,78.56999969482422,79.45999908447266,77.7300033569336,78.04000091552734,77.51927947998047,913100
2020-04-22,79.56999969482422,79.94999694824219,78.51000213623047,78.95999908447266,78.43313598632812,622700
2020-04-23,78.66999816894531,80.52999877929688,78.66999816894531,79.30000305175781,78.7708740234375,661300
2020-04-24,79.7300033569336,80.3499984741211,78.37999725341797,78.91999816894531,78.39340209960938,719200
2020-04-27,78.77999877929688,81.25,78.29000091552734,80.73999786376953,80.20126342773438,994100
2020-04-28,82.2699966430664,83.97000122070312,81.69999694824219,83.4000015258789,82.84351348876953,1092000
2020-04-29,86.05000305175781,87.5,82.61000061035156,82.91000366210938,82.3567886352539,1778600
2020-04-30,82.25,82.36000061035156,79.62000274658203,81.16000366210938,80.61846160888672,1527400
2020-05-01,79.73999786376953,81.16000366210938,79.22000122070312,79.80999755859375,79.2774658203125,1089200
2020-05-04,79.11000061035156,80.05999755859375,78.76000213623047,79.72000122070312,79.18807220458984,1029600
2020-05-05,80.18000030517578,81.79000091552734,79.91000366210938,80.76000213623047,80.22113037109375,1014400
2020-05-06,81.29000091552734,81.75,78.63999938964844,78.7300033569336,78.20467376708984,813400
2020-05-07,79.2699966430664,80.18000030517578,77.9800033569336,78.04000091552734,77.51927947998047,950000
2020-05-08,79.5,81.4800033569336,78.51000213623047,81.33999633789062,80.79725646972656,1063900
2020-05-11,80.4800033569336,81.72000122070312,80.0,80.83000183105469,80.29066467285156,722200
2020-05-12,81.02999877929688,81.68000030517578,79.41999816894531,79.41999816894531,78.89006805419922,643600
2020-05-13,78.9800033569336,79.26000213623047,77.01000213623047,78.16999816894531,77.64840698242188,968900
2020-05-14,77.3499984741211,77.6500015258789,76.0199966430664,77.30000305175781,76.78421783447266,1062800
2020-05-15,77.30000305175781,79.30000305175781,76.51000213623047,78.02999877929688,77.50934600830078,2454700
2020-05-18,80.13999938964844,82.33000183105469,79.63999938964844,81.88999938964844,81.34358978271484,877800
2020-05-19,82.05000305175781,83.20999908447266,81.56999969482422,82.05000305175781,81.50252532958984,960100
2020-05-20,82.81999969482422,84.05999755859375,82.41999816894531,83.87000274658203,83.31037902832031,962500
2020-05-21,83.87000274658203,84.9000015258789,83.58999633789062,84.19999694824219,83.63817596435547,774100
2020-05-22,83.86000061035156,84.48999786376953,83.62999725341797,83.88999938964844,83.33024597167969,688800
2020-05-26,85.20999908447266,87.48999786376953,85.20999908447266,86.62999725341797,86.05195617675781,946000
2020-05-27,87.5,88.62999725341797,86.6500015258789,88.12999725341797,87.54194641113281,1061700
2020-05-28,89.51000213623047,91.43000030517578,88.45999908447266,90.91000366210938,90.30340576171875,2095300
2020-05-29,90.68000030517578,91.12999725341797,89.63999938964844,90.16999816894531,89.5683364868164,2731700
2020-06-01,90.38999938964844,91.91999816894531,89.80000305175781,90.54000091552734,89.93587493896484,951200
2020-06-02,90.8499984741211,92.55000305175781,90.5,92.44000244140625,91.82319641113281,1003100
2020-06-03,93.48999786376953,96.51000213623047,92.63999938964844,95.72000122070312,95.08130645751953,1356900
2020-06-04,95.37999725341797,95.43000030517578,92.87000274658203,93.2699966430664,92.64765167236328,1226700
2020-06-05,95.62999725341797,97.27999877929688,94.16999816894531,96.52999877929688,95.88590240478516,1116700
2020-06-08,96.62000274658203,99.33999633789062,96.62000274658203,99.30000305175781,98.63742065429688,1100200
2020-06-09,98.12999725341797,98.91000366210938,97.13999938964844,98.12999725341797,97.47522735595703,830000
2020-06-10,98.54000091552734,98.54000091552734,96.33000183105469,96.94000244140625,96.29316711425781,868500
2020-06-11,94.7699966430664,94.87000274658203,91.30000305175781,91.41999816894531,90.80999755859375,928200
2020-06-12,92.62999725341797,93.5,90.12000274658203,91.66999816894531,91.66999816894531,627000
2020-06-15,91.69999694824219,94.01000213623047,90.5999984741211,93.56999969482422,93.56999969482422,951400
2020-06-16,95.56999969482422,95.95999908447266,92.77999877929688,95.06999969482422,95.06999969482422,1059000
2020-06-17,95.80999755859375,96.5199966430664,94.9800033569336,95.97000122070312,95.97000122070312,838900
2020-06-18,95.2300033569336,95.9800033569336,94.41999816894531,95.18000030517578,95.18000030517578,729900
2020-06-19,96.73999786376953,98.33999633789062,94.80999755859375,98.33999633789062,98.33999633789062,3615800
2020-06-22,97.2300033569336,98.69999694824219,96.0,97.52999877929688,97.52999877929688,1463900
2020-06-23,98.20999908447266,98.94999694824219,97.70999908447266,97.7300033569336,97.7300033569336,928700
2020-06-24,96.7300033569336,97.2300033569336,94.30999755859375,95.29000091552734,95.29000091552734,765700
2020-06-25,94.7300033569336,96.31999969482422,94.05999755859375,96.2300033569336,96.2300033569336,591500
2020-06-26,96.0,96.36000061035156,94.37999725341797,94.86000061035156,94.86000061035156,872100
2020-06-29,94.9000015258789,96.2300033569336,94.56999969482422,96.1500015258789,96.1500015258789,1559000
2020-06-30,96.66999816894531,98.06999969482422,96.18000030517578,97.5,97.5,1003500
2020-07-01,98.01000213623047,98.63999938964844,97.04000091552734,97.12999725341797,97.12999725341797,780000
2020-07-02,98.05999755859375,98.79000091552734,97.13999938964844,97.52999877929688,97.52999877929688,577700
2020-07-06,98.80000305175781,99.44999694824219,98.20999908447266,99.08000183105469,99.08000183105469,819600
2020-07-07,98.0199966430664,99.55000305175781,97.9000015258789,98.72000122070312,98.72000122070312,580800
2020-07-08,99.02999877929688,99.3499984741211,97.36000061035156,98.18000030517578,98.18000030517578,547900
2020-07-09,98.25,98.48999786376953,96.05000305175781,96.91999816894531,96.91999816894531,758100
2020-07-10,96.62999725341797,97.13999938964844,95.2699966430664,97.08999633789062,97.08999633789062,779500
